date,unit_nav
2026-05-06,1.2622
2026-05-07,1.2594
2026-05-08,1.2617
2026-05-11,1.2692
2026-05-12,1.2658
2026-05-13,1.2719
2026-05-14,1.2505
2026-05-15,1.243
2026-05-18,1.2354
2026-05-19,1.2386
2026-05-20,1.2412
2026-05-21,1.2215
2026-05-22,1.2227
2026-05-25,1.2174
2026-05-26,1.2202
2026-05-27,1.2119
2026-05-28,1.2067
2026-05-29,1.2064
2026-06-01,1.2206
2026-06-02,1.2247
2026-06-03,1.2247
,
