date,unit_nav
2020-03-17,99.43
2020-03-18,99.45
2020-03-19,99.429
2020-03-20,99.436
2020-03-23,98.747
2020-03-24,98.802
2020-03-25,98.807
2020-03-26,98.831
2020-03-27,98.861
2020-03-30,98.892
2020-03-31,98.937
2020-04-01,98.965
2020-04-02,98.999
2020-04-03,99.007
2020-04-07,99.225
2020-04-08,99.377
2020-04-09,99.479
2020-04-10,99.52
2020-04-13,99.553
2020-04-14,99.574
2020-04-15,99.619
2020-04-16,99.656
2020-04-17,99.698
2020-04-20,99.698
2020-04-21,99.73
2020-04-22,99.766
2020-04-23,99.871
2020-04-24,99.925
2020-04-27,99.97
2020-04-28,99.985
2020-04-29,100.013
2020-04-30,100.031
2020-05-06,100.058
2020-05-07,99.99
2020-05-08,99.92
2020-05-11,99.825
2020-05-12,99.773
2020-05-13,99.794
2020-05-14,99.77
2020-05-15,99.796
2020-05-18,99.802
2020-05-19,99.777
2020-05-20,99.786
2020-05-21,99.801
2020-05-22,99.848
2020-05-25,99.855
2020-05-26,99.791
2020-05-27,99.748
2020-05-28,99.708
2020-05-29,99.702
2020-06-01,99.699
2020-06-02,99.57
2020-06-03,99.316
2020-06-04,99.207
2020-06-05,98.982
2020-06-08,98.924
2020-06-09,98.98
2020-06-10,98.993
2020-06-11,99.039
2020-06-12,99.102
2020-06-15,99.173
2020-06-16,99.154
2020-06-17,99.128
2020-06-18,99.125
2020-06-19,99.114
2020-06-22,98.19
2020-06-23,98.056
2020-06-24,98.055
2020-06-29,98.106
2020-06-30,98.121
2020-07-01,98.147
2020-07-02,98.187
2020-07-03,98.204
2020-07-06,98.099
2020-07-07,97.933
2020-07-08,97.845
2020-07-09,97.651
2020-07-10,97.556
2020-07-13,97.459
2020-07-14,97.415
2020-07-15,97.42
2020-07-16,97.473
2020-07-17,97.529
2020-07-20,97.603
2020-07-21,97.7
2020-07-22,97.79
2020-07-23,97.87
2020-07-24,97.955
2020-07-27,98.012
2020-07-28,98.036
2020-07-29,98.014
2020-07-30,98.0
2020-07-31,97.971
2020-08-03,97.981
2020-08-04,97.982
2020-08-05,97.999
2020-08-06,98.018
2020-08-07,98.041
2020-08-10,98.083
2020-08-11,98.108
2020-08-12,98.129
2020-08-13,98.172
2020-08-14,98.2
2020-08-17,98.27
2020-08-18,98.298
2020-08-19,98.304
2020-08-20,98.303
2020-08-21,98.289
2020-08-24,98.288
2020-08-25,98.244
2020-08-26,98.19
2020-08-27,98.139
2020-08-28,98.101
2020-08-31,98.087
2020-09-01,98.101
2020-09-02,98.08
2020-09-03,98.043
2020-09-04,98.034
2020-09-07,98.01
2020-09-08,98.015
2020-09-09,98.04
2020-09-10,98.082
2020-09-11,98.106
2020-09-14,98.126
2020-09-15,98.159
2020-09-16,98.19
2020-09-17,98.22
2020-09-18,98.231
2020-09-21,98.276
2020-09-22,97.396
2020-09-23,97.409
2020-09-24,97.418
2020-09-25,97.44
2020-09-28,97.468
2020-09-29,97.494
2020-09-30,97.509
2020-10-09,97.586
2020-10-12,97.597
2020-10-13,97.609
2020-10-14,97.624
2020-10-15,97.637
2020-10-16,97.662
2020-10-19,97.7
2020-10-20,97.725
2020-10-21,97.761
2020-10-22,97.798
2020-10-23,97.828
2020-10-26,97.863
2020-10-27,97.871
2020-10-28,97.884
2020-10-29,97.895
2020-10-30,97.896
2020-11-02,97.918
2020-11-03,97.931
2020-11-04,97.948
2020-11-05,97.971
2020-11-06,97.975
2020-11-09,97.974
2020-11-10,97.953
2020-11-11,97.929
2020-11-12,97.865
2020-11-13,97.727
2020-11-16,97.692
2020-11-17,97.638
2020-11-18,97.541
2020-11-19,97.446
2020-11-20,97.349
2020-11-23,97.38
2020-11-24,97.4
2020-11-25,97.405
2020-11-26,97.431
2020-11-27,97.441
2020-11-30,97.531
2020-12-01,97.597
2020-12-02,97.593
2020-12-03,97.608
2020-12-04,97.607
2020-12-07,97.652
2020-12-08,97.657
2020-12-09,97.68
2020-12-10,97.719
2020-12-11,97.731
2020-12-14,97.745
2020-12-15,97.767
2020-12-16,97.802
2020-12-17,97.806
2020-12-18,96.926
2020-12-21,96.97
2020-12-22,97.0
2020-12-23,97.045
2020-12-24,97.077
2020-12-25,97.096
2020-12-28,97.134
2020-12-29,97.146
2020-12-30,97.181
2020-12-31,97.211
2021-01-04,97.265
2021-01-05,97.304
2021-01-06,97.341
2021-01-07,97.392
2021-01-08,97.434
2021-01-11,97.468
2021-01-12,97.479
2021-01-13,97.507
2021-01-14,97.556
2021-01-15,97.57
2021-01-18,97.554
2021-01-19,97.527
2021-01-20,97.543
2021-01-21,97.562
2021-01-22,97.575
2021-01-25,97.599
2021-01-26,97.534
2021-01-27,97.515
2021-01-28,97.442
2021-01-29,97.387
2021-02-01,97.443
2021-02-02,97.483
2021-02-03,97.483
2021-02-04,97.467
2021-02-05,97.44
2021-02-08,97.458
2021-02-09,97.469
2021-02-10,97.475
2021-02-18,97.52
2021-02-19,97.534
2021-02-22,97.573
2021-02-23,97.588
2021-02-24,97.618
2021-02-25,97.64
2021-02-26,97.64
2021-03-01,97.685
2021-03-02,97.726
2021-03-03,97.742
2021-03-04,97.77
2021-03-05,97.799
2021-03-08,97.849
2021-03-09,97.876
2021-03-10,97.908
2021-03-11,97.922
2021-03-12,97.934
2021-03-15,97.967
2021-03-16,97.985
2021-03-17,96.994
2021-03-18,97.003
2021-03-19,97.014
2021-03-22,97.056
2021-03-23,97.095
2021-03-24,97.146
2021-03-25,97.166
2021-03-26,97.189
2021-03-29,97.221
2021-03-30,97.233
2021-03-31,97.253
2021-04-01,97.271
2021-04-02,97.284
2021-04-06,97.329
2021-04-07,97.35
2021-04-08,97.342
2021-04-09,97.354
2021-04-12,97.382
2021-04-13,97.427
2021-04-14,97.463
2021-04-15,97.499
2021-04-16,97.516
2021-04-19,97.561
2021-04-20,97.6
2021-04-21,97.631
2021-04-22,97.657
2021-04-23,97.68
2021-04-26,97.694
2021-04-27,97.701
2021-04-28,97.695
2021-04-29,97.717
2021-04-30,97.731
2021-05-06,97.822
2021-05-07,97.851
2021-05-10,97.912
2021-05-11,97.945
2021-05-12,98.006
2021-05-13,98.036
2021-05-14,98.068
2021-05-17,98.112
2021-05-18,98.141
2021-05-19,98.176
2021-05-20,98.204
2021-05-21,98.253
2021-05-24,98.316
2021-05-25,98.344
2021-05-26,98.38
2021-05-27,98.402
2021-05-28,98.418
2021-05-31,98.439
2021-06-01,98.474
2021-06-02,98.482
2021-06-03,98.509
2021-06-04,98.495
2021-06-07,98.474
2021-06-08,98.468
2021-06-09,98.453
2021-06-10,98.463
2021-06-11,98.471
2021-06-15,98.509
2021-06-16,98.491
2021-06-17,98.473
2021-06-18,98.473
2021-06-21,98.498
2021-06-22,98.503
2021-06-23,98.531
2021-06-24,98.554
2021-06-25,97.576
2021-06-28,97.622
2021-06-29,97.636
2021-06-30,97.662
2021-07-01,97.699
2021-07-02,97.746
2021-07-05,97.803
2021-07-06,97.844
2021-07-07,97.872
2021-07-08,97.963
2021-07-09,98.0
2021-07-12,98.101
2021-07-13,98.187
2021-07-14,98.26
2021-07-15,98.298
2021-07-16,98.334
2021-07-19,98.392
2021-07-20,98.414
2021-07-21,98.447
2021-07-22,98.48
2021-07-23,98.511
2021-07-26,98.553
2021-07-27,98.563
2021-07-28,98.58
2021-07-29,98.588
2021-07-30,98.602
2021-08-02,98.658
2021-08-03,98.699
2021-08-04,98.714
2021-08-05,98.745
2021-08-06,98.776
2021-08-09,98.785
2021-08-10,98.79
2021-08-11,98.815
2021-08-12,98.83
2021-08-13,98.844
2021-08-16,98.88
2021-08-17,98.904
2021-08-18,98.928
2021-08-19,98.944
2021-08-20,98.954
2021-08-23,98.979
2021-08-24,98.984
2021-08-25,98.999
2021-08-26,98.969
2021-08-27,98.96
2021-08-30,98.985
2021-08-31,99.008
2021-09-01,99.016
2021-09-02,99.035
2021-09-03,99.05
2021-09-06,99.065
2021-09-07,99.073
2021-09-08,99.076
2021-09-09,99.073
2021-09-10,99.058
2021-09-13,99.074
2021-09-14,99.054
2021-09-15,99.05
2021-09-16,99.047
2021-09-17,98.032
2021-09-22,98.051
2021-09-23,98.04
2021-09-24,98.027
2021-09-27,98.014
2021-09-28,97.993
2021-09-29,97.971
2021-09-30,98.003
2021-10-08,98.073
2021-10-11,98.022
2021-10-12,98.001
2021-10-13,97.993
2021-10-14,97.995
2021-10-15,98.015
2021-10-18,98.003
2021-10-19,97.985
2021-10-20,98.018
2021-10-21,98.047
2021-10-22,98.075
2021-10-25,98.109
2021-10-26,98.1514
2021-10-27,98.1955
2021-10-28,98.2372
2021-10-29,98.2774
2021-11-01,98.3269
2021-11-02,98.37
2021-11-03,98.4207
2021-11-04,98.4482
2021-11-05,98.4953
2021-11-08,98.5314
2021-11-09,98.5301
2021-11-10,98.5497
2021-11-11,98.5648
2021-11-12,98.5757
2021-11-15,98.6156
2021-11-16,98.6325
2021-11-17,98.6514
2021-11-18,98.6711
2021-11-19,98.6846
2021-11-22,98.7062
2021-11-23,98.7247
2021-11-24,98.7575
2021-11-25,98.7845
2021-11-26,98.8083
2021-11-29,98.8471
2021-11-30,98.8533
2021-12-01,98.8723
2021-12-02,98.9029
2021-12-03,98.913
2021-12-06,98.9676
2021-12-07,98.9823
2021-12-08,98.9996
2021-12-09,99.0107
2021-12-10,99.0268
2021-12-13,99.0662
2021-12-14,99.0787
2021-12-15,99.0925
2021-12-16,99.1028
2021-12-17,99.1194
2021-12-20,99.1411
2021-12-21,99.1152
2021-12-22,99.1086
2021-12-23,99.1337
2021-12-24,99.1329
2021-12-27,99.1629
2021-12-28,98.1764
2021-12-29,98.2092
2021-12-30,98.2379
2021-12-31,98.2636
2022-01-04,98.3309
2022-01-05,98.3537
2022-01-06,98.369
2022-01-07,98.3878
2022-01-10,98.4308
2022-01-11,98.4474
2022-01-12,98.4866
2022-01-13,98.5021
2022-01-14,98.5112
2022-01-17,98.5616
2022-01-18,98.5922
2022-01-19,98.6639
2022-01-20,98.702
2022-01-21,98.7337
2022-01-24,98.7978
2022-01-25,98.8322
2022-01-26,98.8415
2022-01-27,98.8474
2022-01-28,98.8683
2022-02-07,98.9805
2022-02-08,98.9965
2022-02-09,99.0095
2022-02-10,99.0259
2022-02-11,98.9748
2022-02-14,98.975
2022-02-15,98.9583
2022-02-16,98.9628
2022-02-17,98.9897
2022-02-18,98.9952
2022-02-21,99.0004
2022-02-22,98.9507
2022-02-23,98.9621
2022-02-24,98.9654
2022-02-25,98.9662
2022-02-28,98.9997
2022-03-01,98.9908
2022-03-02,98.9872
2022-03-03,98.946
2022-03-04,98.9057
2022-03-07,98.9061
2022-03-08,98.8871
2022-03-09,98.8263
2022-03-10,98.7752
2022-03-11,98.7336
2022-03-14,98.8305
2022-03-15,98.7823
2022-03-16,98.7508
2022-03-17,98.7514
2022-03-18,97.7721
2022-03-21,97.7917
2022-03-22,97.7989
2022-03-23,97.7979
2022-03-24,97.795
2022-03-25,97.801
2022-03-28,97.8314
2022-03-29,97.8515
2022-03-30,97.8657
2022-03-31,97.9081
2022-04-01,97.9573
2022-04-06,98.0376
2022-04-07,98.0817
2022-04-08,98.1352
2022-04-11,98.1928
2022-04-12,98.2181
2022-04-13,98.2476
2022-04-14,98.3021
2022-04-15,98.3344
2022-04-18,98.3537
2022-04-19,98.372
2022-04-20,98.3714
2022-04-21,98.3802
2022-04-22,98.408
2022-04-25,98.4323
2022-04-26,98.4664
2022-04-27,98.4772
2022-04-28,98.4855
2022-04-29,98.5028
2022-05-05,98.56
2022-05-06,98.5844
2022-05-09,98.6378
2022-05-10,98.6726
2022-05-11,98.7035
2022-05-12,98.7466
2022-05-13,98.7927
2022-05-16,98.8513
2022-05-17,98.8904
2022-05-18,98.9321
2022-05-19,98.9622
2022-05-20,98.9943
2022-05-23,99.0395
2022-05-24,99.0721
2022-05-25,99.0856
2022-05-26,99.1177
2022-05-27,99.1526
2022-05-30,99.1643
2022-05-31,99.1355
2022-06-01,99.1023
2022-06-02,99.0804
2022-06-06,99.0411
2022-06-07,98.9933
2022-06-08,98.984
2022-06-09,99.0167
2022-06-10,99.0573
2022-06-13,99.0875
2022-06-14,99.1002
2022-06-15,99.1077
2022-06-16,99.1274
2022-06-17,99.1685
2022-06-20,99.1971
2022-06-21,99.2061
2022-06-22,99.2262
2022-06-23,99.2498
2022-06-24,99.2491
2022-06-27,98.2425
2022-06-28,98.2257
2022-06-29,98.2311
2022-06-30,98.2459
2022-07-01,98.2866
2022-07-04,98.2869
2022-07-05,98.2772
2022-07-06,98.3026
2022-07-07,98.3247
2022-07-08,98.3455
2022-07-11,98.3939
2022-07-12,98.4273
2022-07-13,98.4782
2022-07-14,98.5171
2022-07-15,98.5616
2022-07-18,98.6243
2022-07-19,98.6642
2022-07-20,98.6994
2022-07-21,98.7445
2022-07-22,98.7654
2022-07-25,98.8323
2022-07-26,98.8822
2022-07-27,98.9149
2022-07-28,98.94
2022-07-29,98.9801
2022-08-01,99.0446
2022-08-02,99.1018
2022-08-03,99.1404
2022-08-04,99.189
2022-08-05,99.2155
2022-08-08,99.2495
2022-08-09,99.22
2022-08-10,99.2248
2022-08-11,99.2111
2022-08-12,99.2109
2022-08-15,99.2894
2022-08-16,99.3394
2022-08-17,99.3575
2022-08-18,99.3886
2022-08-19,99.4017
2022-08-22,99.4177
2022-08-23,99.4176
2022-08-24,99.3958
2022-08-25,99.352
2022-08-26,99.307
2022-08-29,99.3265
2022-08-30,99.3336
2022-08-31,99.3375
2022-09-01,99.3626
2022-09-02,99.3921
2022-09-05,99.4345
2022-09-06,99.4672
2022-09-07,99.4791
2022-09-08,99.4945
2022-09-09,99.4988
2022-09-13,99.521
2022-09-14,99.5211
2022-09-15,99.5341
2022-09-16,99.5386
2022-09-19,99.5375
2022-09-20,99.5456
2022-09-21,98.9617
2022-09-22,98.9744
2022-09-23,98.9665
2022-09-26,98.958
2022-09-27,98.912
2022-09-28,98.8758
2022-09-29,98.8663
2022-09-30,98.8413
2022-10-10,98.9207
2022-10-11,98.9367
2022-10-12,98.9497
2022-10-13,98.9608
2022-10-14,98.9881
2022-10-17,99.032
2022-10-18,99.0454
2022-10-19,99.0724
2022-10-20,99.0894
2022-10-21,99.0962
2022-10-24,99.1241
2022-10-25,99.1014
2022-10-26,99.1
2022-10-27,99.1042
2022-10-28,99.1236
2022-10-31,99.1629
2022-11-01,99.1702
2022-11-02,99.1692
2022-11-03,99.168
2022-11-04,99.1318
2022-11-07,99.1398
2022-11-08,99.105
2022-11-09,99.0792
2022-11-10,99.038
2022-11-11,98.9561
2022-11-14,98.6582
2022-11-15,98.4615
2022-11-16,98.3378
2022-11-17,98.1682
2022-11-18,98.1424
2022-11-21,98.1674
2022-11-22,98.1505
2022-11-23,98.1743
2022-11-24,98.2779
2022-11-25,98.2858
2022-11-28,98.2701
2022-11-29,98.1439
2022-11-30,98.0666
2022-12-01,97.9754
2022-12-02,97.9457
2022-12-05,97.9069
2022-12-06,97.7561
2022-12-07,97.5148
2022-12-08,97.4256
2022-12-09,97.293
2022-12-12,97.1834
2022-12-13,96.9612
2022-12-14,96.9608
2022-12-15,96.9565
2022-12-16,96.2069
2022-12-19,96.2676
2022-12-20,96.286
2022-12-21,96.3444
2022-12-22,96.3881
2022-12-23,96.4402
2022-12-26,96.4956
2022-12-27,96.5287
2022-12-28,96.5485
2022-12-29,96.5953
2022-12-30,96.6357
2022-12-31,96.6448
2023-01-03,96.7314
2023-01-04,96.8218
2023-01-05,96.905
2023-01-06,96.9438
2023-01-09,97.0081
2023-01-10,96.9889
2023-01-11,96.971
2023-01-12,96.9822
2023-01-13,9.6988
2023-01-16,9.6967
2023-01-17,9.6959
2023-01-18,9.696
2023-01-19,9.6974
2023-01-20,9.6976
2023-01-30,9.7076
2023-01-31,9.7091
2023-02-01,9.7102
2023-02-02,9.7146
2023-02-03,9.7198
2023-02-06,9.7252
2023-02-07,9.7286
2023-02-08,9.7337
2023-02-09,9.7393
2023-02-10,9.7443
2023-02-13,9.7514
2023-02-14,9.7588
2023-02-15,9.7618
2023-02-16,9.7683
2023-02-17,9.7742
2023-02-20,9.7766
2023-02-21,9.7753
2023-02-22,9.7769
2023-02-23,9.7792
2023-02-24,9.7819
2023-02-27,9.7868
2023-02-28,9.7873
2023-03-01,9.7906
2023-03-02,9.7919
2023-03-03,9.7931
2023-03-06,9.7992
2023-03-07,9.8021
2023-03-08,9.8071
2023-03-09,9.8094
2023-03-10,9.8128
2023-03-13,9.8176
2023-03-14,9.8215
2023-03-15,9.823
2023-03-16,9.8269
2023-03-17,9.8299
2023-03-20,9.8357
2023-03-21,9.8392
2023-03-22,9.8406
2023-03-23,9.8423
2023-03-24,9.843
2023-03-27,9.7944
2023-03-28,9.7957
2023-03-29,9.7968
2023-03-30,9.7991
2023-03-31,9.8014
2023-04-03,9.8054
2023-04-04,9.8065
2023-04-06,9.8087
2023-04-07,9.8104
2023-04-10,9.8142
2023-04-11,9.8165
2023-04-12,9.8198
2023-04-13,9.8221
2023-04-14,9.8234
2023-04-17,9.8267
2023-04-18,9.8284
2023-04-19,9.8307
2023-04-20,9.8336
2023-04-21,9.8355
2023-04-24,9.8392
2023-04-25,9.8403
2023-04-26,9.8427
2023-04-27,9.8457
2023-04-28,9.8485
2023-05-04,9.8582
2023-05-05,9.8633
2023-05-08,9.8676
2023-05-09,9.8683
2023-05-10,9.8718
2023-05-11,9.8747
2023-05-12,9.8778
2023-05-15,9.881
2023-05-16,9.8816
2023-05-17,9.8819
2023-05-18,9.8817
2023-05-19,9.8822
2023-05-22,9.8854
2023-05-23,9.8868
2023-05-24,9.8881
2023-05-25,9.8881
2023-05-26,9.8885
2023-05-29,9.8912
2023-05-30,9.8923
2023-05-31,9.8936
2023-06-01,9.8955
2023-06-02,9.8955
2023-06-05,9.8975
2023-06-06,9.8988
2023-06-07,9.9005
2023-06-08,9.9015
2023-06-09,9.9034
2023-06-12,9.9061
2023-06-13,9.9081
2023-06-14,9.9102
2023-06-15,9.9104
2023-06-16,9.9068
2023-06-19,9.903
2023-06-20,9.9024
2023-06-21,9.8583
2023-06-26,9.8619
2023-06-27,9.8612
2023-06-28,9.8612
2023-06-29,9.8618
2023-06-30,9.8649
2023-07-03,9.8679
2023-07-04,9.8704
2023-07-05,9.8724
2023-07-06,9.8756
2023-07-07,9.8783
2023-07-10,9.881
2023-07-11,9.8849
2023-07-12,9.8873
2023-07-13,9.8894
2023-07-14,9.8904
2023-07-17,9.8945
2023-07-18,9.8983
2023-07-19,9.9008
2023-07-20,9.9031
2023-07-21,9.9076
2023-07-24,9.9109
2023-07-25,9.9037
2023-07-26,9.9044
2023-07-27,9.9068
2023-07-28,9.9071
2023-07-31,9.9047
2023-08-01,9.9054
2023-08-02,9.9082
2023-08-03,9.9119
2023-08-04,9.9168
2023-08-07,9.9207
2023-08-08,9.9247
2023-08-09,9.9286
2023-08-10,9.9318
2023-08-11,9.9361
2023-08-14,9.9421
2023-08-15,9.9474
2023-08-16,9.9522
2023-08-17,9.9549
2023-08-18,9.9571
2023-08-21,9.9634
2023-08-22,9.9659
2023-08-23,9.9681
2023-08-24,9.9698
2023-08-25,9.9712
2023-08-28,9.9688
2023-08-29,9.9663
2023-08-30,9.9657
2023-08-31,9.9671
2023-09-01,9.9663
2023-09-04,9.9587
2023-09-05,9.9583
2023-09-06,9.9516
2023-09-07,9.9407
2023-09-08,9.929
2023-09-11,9.9212
2023-09-12,9.9227
2023-09-13,9.9286
2023-09-14,9.9354
2023-09-15,9.9393
2023-09-18,9.9389
2023-09-19,9.9386
2023-09-20,9.94
2023-09-21,9.9445
2023-09-22,9.9458
2023-09-25,9.9477
2023-09-26,9.9449
2023-09-27,9.9452
2023-09-28,9.9511
2023-10-09,9.9624
2023-10-10,9.9622
2023-10-11,9.9602
2023-10-12,9.9595
2023-10-13,9.9612
2023-10-16,9.9648
2023-10-17,9.9648
2023-10-18,9.9651
2023-10-19,9.9601
2023-10-20,9.9581
2023-10-23,9.9606
2023-10-24,9.9586
2023-10-25,9.9595
2023-10-26,9.962
2023-10-27,9.9635
2023-10-30,9.9681
2023-10-31,9.9697
2023-11-01,9.9728
2023-11-02,9.9772
2023-11-03,9.98
2023-11-06,9.9836
2023-11-07,9.9862
2023-11-08,9.9876
2023-11-09,9.9913
2023-11-10,9.995
2023-11-13,9.9999
2023-11-14,10.0029
2023-11-15,10.0055
2023-11-16,10.0091
2023-11-17,10.0121
2023-11-20,10.0149
2023-11-21,10.0179
2023-11-22,10.0174
2023-11-23,10.0147
2023-11-24,10.0127
2023-11-27,10.0113
2023-11-28,10.011
2023-11-29,10.0101
2023-11-30,10.0124
2023-12-01,10.0138
2023-12-04,10.0159
2023-12-05,10.0146
2023-12-06,10.0132
2023-12-07,10.0134
2023-12-08,10.0132
2023-12-11,10.015
2023-12-12,10.0156
2023-12-13,10.0188
2023-12-14,10.022
2023-12-15,10.0263
2023-12-18,10.0312
2023-12-19,10.0341
2023-12-20,10.0357
2023-12-21,10.0374
2023-12-22,10.0415
2023-12-25,10.0458
2023-12-26,10.0505
2023-12-27,10.0574
2023-12-28,10.0647
2023-12-29,10.0719
2023-12-31,10.0733
2024-01-02,10.0773
2024-01-03,10.0767
2024-01-04,10.0803
2024-01-05,10.0836
2024-01-08,10.0883
2024-01-09,10.0939
2024-01-10,10.0959
2024-01-11,10.0973
2024-01-12,10.0978
2024-01-15,10.0996
2024-01-16,10.101
2024-01-17,10.1031
2024-01-18,10.1058
2024-01-19,10.1077
2024-01-22,10.112
2024-01-23,10.1131
2024-01-24,10.1148
2024-01-25,10.1181
2024-01-26,10.1206
2024-01-29,10.1246
2024-01-30,10.1312
2024-01-31,10.1373
2024-02-01,10.1404
2024-02-02,10.1423
2024-02-05,10.1485
2024-02-06,10.1463
2024-02-07,10.1485
2024-02-08,10.1498
2024-02-19,10.1582
2024-02-20,10.1627
2024-02-21,10.1652
2024-02-22,10.1688
2024-02-23,10.1736
2024-02-26,10.1789
2024-02-27,10.1823
2024-02-28,10.1842
2024-02-29,10.1882
2024-03-01,10.1852
2024-03-04,10.1879
2024-03-05,10.1885
2024-03-06,10.1899
2024-03-07,10.1907
2024-03-08,10.1913
2024-03-11,10.194
2024-03-12,10.1905
2024-03-13,10.1858
2024-03-14,10.1834
2024-03-15,10.1841
2024-03-18,10.1879
2024-03-19,10.1904
2024-03-20,10.1918
2024-03-21,10.1934
2024-03-22,10.1957
2024-03-25,10.1953
2024-03-26,10.1953
2024-03-27,10.1971
2024-03-28,10.1987
2024-03-29,10.2009
2024-04-01,10.2034
2024-04-02,10.2068
2024-04-03,10.2113
2024-04-08,10.2168
2024-04-09,10.2224
2024-04-10,10.2271
2024-04-11,10.1676
2024-04-12,10.175
2024-04-15,10.1829
2024-04-16,10.1846
2024-04-17,10.1887
2024-04-18,10.193
2024-04-19,10.1985
2024-04-22,10.2051
2024-04-23,10.2111
2024-04-24,10.2085
2024-04-25,10.2056
2024-04-26,10.2008
2024-04-29,10.1877
2024-04-30,10.1932
2024-05-06,10.1988
2024-05-07,10.2065
2024-05-08,10.2116
2024-05-09,10.2109
2024-05-10,10.211
2024-05-13,10.2154
2024-05-14,10.2197
2024-05-15,10.2228
2024-05-16,10.223
2024-05-17,10.2223
2024-05-20,10.2262
2024-05-21,10.2264
2024-05-22,10.2289
2024-05-23,10.2321
2024-05-24,10.234
2024-05-27,10.2364
2024-05-28,10.2379
2024-05-29,10.2422
2024-05-30,10.2441
2024-05-31,10.2452
2024-06-03,10.249
2024-06-04,10.2502
2024-06-05,10.2526
2024-06-06,10.2556
2024-06-07,10.2587
2024-06-11,10.2615
2024-06-12,10.2629
2024-06-13,10.2639
2024-06-14,10.266
2024-06-17,10.2685
2024-06-18,10.2701
2024-06-19,10.2704
2024-06-20,10.2717
2024-06-21,10.2714
2024-06-24,10.2722
2024-06-25,10.2734
2024-06-26,10.2742
2024-06-27,10.2762
2024-06-28,10.2795
2024-06-30,10.2813
2024-07-01,10.2804
2024-07-02,10.2809
2024-07-03,10.2824
2024-07-04,10.2851
2024-07-05,10.2863
2024-07-08,10.2835
2024-07-09,10.2859
2024-07-10,10.2871
2024-07-11,10.2894
2024-07-12,10.292
2024-07-15,10.2959
2024-07-16,10.2978
2024-07-17,10.2994
2024-07-18,10.3004
2024-07-19,10.3016
2024-07-22,10.3068
2024-07-23,10.311
2024-07-24,10.314
2024-07-25,10.3182
2024-07-26,10.3206
2024-07-29,10.3249
2024-07-30,10.3296
2024-07-31,10.3322
2024-08-01,10.3365
2024-08-02,10.3393
2024-08-05,10.343
2024-08-06,10.3405
2024-08-07,10.3411
2024-08-08,10.3381
2024-08-09,10.3307
2024-08-12,10.3176
2024-08-13,10.3178
2024-08-14,10.3242
2024-08-15,10.3262
2024-08-16,10.3278
2024-08-19,10.3281
2024-08-20,10.3273
2024-08-21,10.3232
2024-08-22,10.3217
2024-08-23,10.3168
2024-08-26,10.3103
2024-08-27,10.298
2024-08-28,10.2976
2024-08-29,10.301
2024-08-30,10.3034
2024-09-02,10.3107
2024-09-03,10.3151
2024-09-04,10.3186
2024-09-05,10.3212
2024-09-06,10.3218
2024-09-09,10.3238
2024-09-10,10.3231
2024-09-11,10.3223
2024-09-12,10.3221
2024-09-13,10.3223
2024-09-18,10.3278
2024-09-19,10.3274
2024-09-20,10.3257
2024-09-23,10.3254
2024-09-24,10.3244
2024-09-25,10.3256
2024-09-26,10.2259
2024-09-27,10.2128
2024-09-30,10.1763
2024-10-08,10.1579
2024-10-09,10.1261
2024-10-10,10.1344
2024-10-11,10.1552
2024-10-14,10.1903
2024-10-15,10.204
2024-10-16,10.2092
2024-10-17,10.2143
2024-10-18,10.2164
2024-10-21,10.2174
2024-10-22,10.2143
2024-10-23,10.2022
2024-10-24,10.2007
2024-10-25,10.1952
2024-10-28,10.1923
2024-10-29,10.1906
2024-10-30,10.1895
2024-10-31,10.1885
2024-11-01,10.1941
2024-11-04,10.1994
2024-11-05,10.201
2024-11-06,10.2039
2024-11-07,10.209
2024-11-08,10.2122
2024-11-11,10.2175
2024-11-12,10.2225
2024-11-13,10.2263
2024-11-14,10.2276
2024-11-15,10.2316
2024-11-18,10.233
2024-11-19,10.2352
2024-11-20,10.2366
2024-11-21,10.2383
2024-11-22,10.2423
2024-11-25,10.2473
2024-11-26,10.2512
2024-11-27,10.255
2024-11-28,10.258
2024-11-29,10.2652
2024-12-02,10.2802
2024-12-03,10.2852
2024-12-04,10.2917
2024-12-05,10.2956
2024-12-06,10.2986
2024-12-09,10.3023
2024-12-10,10.3129
2024-12-11,10.3131
2024-12-12,10.3148
2024-12-13,10.3223
2024-12-16,10.3297
2024-12-17,10.3281
2024-12-18,10.3246
2024-12-19,10.3219
2024-12-20,10.3263
2024-12-23,10.3297
2024-12-24,10.3266
2024-12-25,10.3246
2024-12-26,10.3228
2024-12-27,10.3275
2024-12-30,10.3293
2024-12-31,10.3353
2025-01-02,10.3461
2025-01-03,10.3534
2025-01-06,10.3587
2025-01-07,10.3591
2025-01-08,10.3609
2025-01-09,10.3594
2025-01-10,10.3555
2025-01-13,10.3515
2025-01-14,10.3481
2025-01-15,10.3486
2025-01-16,10.3423
2025-01-17,10.3389
2025-01-20,10.3362
2025-01-21,10.336
2025-01-22,10.3382
2025-01-23,10.3362
2025-01-24,10.3336
2025-01-27,10.342
2025-02-05,10.3473
2025-02-06,10.3528
2025-02-07,10.3582
2025-02-10,10.357
2025-02-11,10.3572
2025-02-12,10.3583
2025-02-13,10.3594
2025-02-14,10.3554
2025-02-17,10.3525
2025-02-18,10.3455
2025-02-19,10.3453
2025-02-20,10.3398
2025-02-21,10.3311
2025-02-24,10.3206
2025-02-25,10.3122
2025-02-26,10.3124
2025-02-27,10.3068
2025-02-28,10.3035
