Date,Open,Close,High,Low,Volume
2023-09-19,96.85,96.848,96.851,96.847,1142452.0
2023-09-20,96.853,96.852,96.854,96.851,776283.0
2023-09-21,96.855,96.851,96.857,96.848,995685.0
2023-09-22,96.866,96.856,96.867,96.852,1724005.0
2023-09-25,96.867,96.877,96.878,96.865,1435395.0
2023-09-26,96.878,96.878,96.881,96.874,1322239.0
2023-09-27,96.873,96.887,96.91,96.826,2008685.0
2023-09-28,96.94,96.956,96.964,96.939,1720904.0
2023-10-09,96.959,96.977,96.984,96.957,1339238.0
2023-10-10,96.969,96.996,97.0,96.969,1049081.0
2023-10-11,96.989,96.982,97.004,96.974,1190372.0
2023-10-12,96.973,96.983,96.985,96.972,1023427.0
2023-10-13,96.994,97.001,97.011,96.992,1090033.0
2023-10-16,97.001,97.001,97.006,96.999,745876.0
2023-10-17,97.007,97.007,97.011,97.004,1495842.0
2023-10-18,97.009,97.028,97.039,97.009,1206659.0
2023-10-19,97.025,97.039,97.05,97.022,1058179.0
2023-10-20,97.03,97.036,97.038,97.025,1337343.0
2023-10-23,97.029,97.039,97.043,97.028,985456.0
2023-10-24,97.035,97.039,97.042,97.032,980995.0
2023-10-25,97.034,97.027,97.037,97.025,1578450.0
2023-10-26,97.033,97.026,97.035,97.024,1141314.0
2023-10-27,97.045,97.04,97.046,97.032,1460983.0
2023-10-30,97.049,97.048,97.05,97.045,1352368.0
2023-10-31,97.052,97.057,97.06,97.05,1136584.0
2023-11-01,97.062,97.082,97.084,97.061,1275333.0
2023-11-02,97.08,97.093,97.097,97.078,766806.0
2023-11-03,97.091,97.084,97.096,97.08,1547807.0
2023-11-06,97.088,97.08,97.088,97.074,1913177.0
2023-11-07,97.081,97.096,97.099,97.077,1236749.0
2023-11-08,97.103,97.098,97.106,97.097,1100333.0
2023-11-09,97.105,97.103,97.106,97.1,827403.0
2023-11-10,97.114,97.117,97.12,97.113,999117.0
2023-11-13,97.118,97.121,97.121,97.118,844014.0
2023-11-14,97.128,97.124,97.129,97.122,1017517.0
2023-11-15,97.122,97.124,97.125,97.12,1119389.0
2023-11-16,97.129,97.144,97.148,97.126,855685.0
2023-11-17,97.152,97.152,97.161,97.149,878170.0
2023-11-20,97.155,97.169,97.178,97.155,1158731.0
2023-11-21,97.162,97.168,97.173,97.159,1101782.0
2023-11-22,97.17,97.173,97.176,97.169,795964.0
2023-11-23,97.171,97.178,97.185,97.168,856616.0
2023-11-24,97.184,97.202,97.208,97.184,764168.0
2023-11-27,97.193,97.194,97.195,97.181,867275.0
2023-11-28,97.2,97.193,97.205,97.184,875638.0
2023-11-29,97.196,97.193,97.198,97.186,1227996.0
2023-11-30,97.196,97.201,97.203,97.193,1073789.0
2023-12-01,97.215,97.231,97.238,97.212,1192076.0
2023-12-04,97.237,97.234,97.238,97.231,1277044.0
2023-12-05,97.238,97.237,97.245,97.235,1376544.0
2023-12-06,97.238,97.238,97.241,97.232,1438147.0
2023-12-07,97.247,97.248,97.251,97.24,1476923.0
2023-12-08,97.259,97.233,97.26,97.226,1858908.0
2023-12-11,97.253,97.255,97.259,97.245,1874784.0
2023-12-12,97.257,97.273,97.277,97.254,1404333.0
2023-12-13,97.27,97.286,97.287,97.269,1375511.0
2023-12-14,97.285,97.287,97.288,97.279,1903799.0
2023-12-15,97.289,97.294,97.303,97.283,2357515.0
2023-12-18,97.297,97.295,97.299,97.292,1930707.0
2023-12-19,97.298,97.298,97.305,97.295,1597181.0
2023-12-20,97.308,97.306,97.32,97.304,2272431.0
2023-12-21,97.313,97.302,97.316,97.287,2039831.0
2023-12-22,97.323,97.321,97.334,97.318,1847133.0
2023-12-25,97.333,97.333,97.334,97.328,1643275.0
2023-12-26,97.333,97.332,97.334,97.323,1709354.0
2023-12-27,97.33,97.335,97.339,97.324,1598016.0
2023-12-28,97.33,97.319,97.339,97.309,1788686.0
2023-12-29,97.374,97.376,97.381,97.372,1410680.0
2024-01-02,97.387,97.404,97.406,97.387,1114354.0
2024-01-03,97.407,97.406,97.412,97.4,1133438.0
2024-01-04,97.406,97.413,97.414,97.406,748002.0
2024-01-05,97.429,97.431,97.437,97.427,1088850.0
2024-01-08,97.43,97.431,97.433,97.427,912218.0
2024-01-09,97.431,97.435,97.441,97.428,865742.0
2024-01-10,97.442,97.443,97.445,97.439,1007863.0
2024-01-11,97.444,97.441,97.448,97.436,1555939.0
2024-01-12,97.458,97.463,97.468,97.457,1054638.0
2024-01-15,97.469,97.472,97.474,97.466,869360.0
2024-01-16,97.474,97.471,97.474,97.469,895412.0
2024-01-17,97.472,97.475,97.476,97.47,907186.0
2024-01-18,97.474,97.484,97.492,97.468,1168408.0
2024-01-19,97.492,97.501,97.508,97.491,1229195.0
2024-01-22,97.502,97.517,97.521,97.502,842316.0
2024-01-23,97.51,97.509,97.515,97.499,1817786.0
2024-01-24,97.509,97.509,97.513,97.502,1426085.0
2024-01-25,97.511,97.498,97.513,97.491,1238601.0
2024-01-26,97.518,97.526,97.529,97.515,1750706.0
2024-01-29,97.532,97.534,97.536,97.529,1138090.0
2024-01-30,97.539,97.547,97.55,97.538,1061805.0
2024-01-31,97.547,97.553,97.555,97.544,1040148.0
2024-02-01,97.555,97.561,97.562,97.549,1093340.0
2024-02-02,97.568,97.573,97.575,97.566,964425.0
2024-02-05,97.577,97.58,97.582,97.573,1307160.0
2024-02-06,97.583,97.572,97.583,97.558,1518467.0
2024-02-07,97.574,97.59,97.594,97.564,2512693.0
2024-02-08,97.629,97.686,97.689,97.592,2590681.0
2024-02-19,97.641,97.639,97.648,97.632,2480000.0
2024-02-20,97.643,97.646,97.647,97.643,1323872.0
2024-02-21,97.652,97.643,97.653,97.641,1706642.0
2024-02-22,97.651,97.646,97.651,97.646,1303423.0
2024-02-23,97.663,97.662,97.665,97.656,1483790.0
2024-02-26,97.668,97.669,97.67,97.666,1125442.0
2024-02-27,97.675,97.671,97.677,97.667,1191226.0
2024-02-28,97.674,97.67,97.675,97.666,1428637.0
2024-02-29,97.664,97.667,97.674,97.659,1409925.0
2024-03-01,97.694,97.695,97.707,97.694,1514607.0
2024-03-04,97.708,97.706,97.709,97.705,879347.0
2024-03-05,97.714,97.715,97.718,97.713,867885.0
2024-03-06,97.723,97.722,97.725,97.717,1139425.0
2024-03-07,97.724,97.725,97.726,97.723,834655.0
2024-03-08,97.738,97.735,97.74,97.733,894474.0
2024-03-11,97.741,97.737,97.742,97.737,996633.0
2024-03-12,97.744,97.742,97.745,97.741,1175107.0
2024-03-13,97.742,97.747,97.748,97.738,1176269.0
2024-03-14,97.745,97.756,97.758,97.733,860335.0
2024-03-15,97.771,97.771,97.775,97.769,857091.0
2024-03-18,97.776,97.776,97.778,97.774,950254.0
2024-03-19,97.779,97.779,97.786,97.777,994249.0
2024-03-20,97.783,97.785,97.788,97.782,732112.0
2024-03-21,97.788,97.791,97.795,97.787,897658.0
2024-03-22,97.808,97.807,97.811,97.805,872946.0
2024-03-25,97.81,97.825,97.827,97.81,1018448.0
2024-03-26,97.819,97.822,97.828,97.818,1556521.0
2024-03-27,97.824,97.813,97.826,97.81,1086158.0
2024-03-28,97.812,97.806,97.815,97.786,1169953.0
2024-03-29,97.839,97.861,97.868,97.833,1112327.0
2024-04-01,97.855,97.852,97.86,97.85,1112189.0
2024-04-02,97.859,97.883,97.886,97.855,971750.0
2024-04-03,97.892,97.913,97.922,97.892,891978.0
2024-04-08,97.909,97.926,97.933,97.904,836620.0
2024-04-09,97.91,97.915,97.922,97.909,1017603.0
2024-04-10,97.908,97.915,97.916,97.908,871838.0
2024-04-11,97.913,97.895,97.915,97.891,1139160.0
2024-04-12,97.91,97.911,97.913,97.909,865677.0
2024-04-15,97.915,97.911,97.916,97.91,1047764.0
2024-04-16,97.917,97.919,97.92,97.916,1020687.0
2024-04-17,97.921,97.917,97.923,97.916,1584723.0
2024-04-18,97.923,97.925,97.927,97.922,1606638.0
2024-04-19,97.942,97.937,97.943,97.936,878523.0
2024-04-22,97.943,97.941,97.944,97.94,1370925.0
