Date,Open,High,Low,Close,Volume
2015-12-21,140.469,140.27,141.398,140.27,0.0
2015-12-22,139.473,139.075,140.303,139.075,0.0
2015-12-23,138.212,137.349,138.278,137.349,0.0
2015-12-24,137.482,137.681,137.681,137.681,0.0
2015-12-28,138.013,137.814,138.663,137.814,0.0
2015-12-29,136.951,136.353,136.951,136.353,0.0
2015-12-30,136.619,137.216,137.382,137.216,0.0
2015-12-31,137.814,138.544,138.61,138.544,0.0
2016-01-04,140.967,140.668,142.261,140.668,0.0
2016-01-05,140.403,140.27,141.266,140.27,0.0
2016-01-06,142.527,142.261,142.992,142.261,0.0
2016-01-07,144.718,145.514,145.913,145.514,0.0
2016-01-08,144.718,147.107,147.406,147.107,0.0
2016-01-11,146.377,147.107,148.734,147.107,0.0
2016-01-12,145.647,145.647,147.705,145.647,0.0
2016-01-13,145.182,149.564,149.796,149.564,0.0
2016-01-14,148.833,146.975,150.36,146.975,0.0
2016-01-15,150.958,150.028,151.887,150.028,0.0
2016-01-19,148.435,149.962,151.422,149.962,0.0
2016-01-20,152.352,151.821,155.571,151.821,0.0
2016-01-21,151.489,151.09,152.684,151.09,0.0
2016-01-22,148.502,147.97,149.218,147.97,0.0
2016-01-25,148.369,150.227,150.36,150.227,0.0
2016-01-26,149.63,147.97,149.763,147.97,0.0
2016-01-27,148.568,149.564,150.559,149.564,0.0
2016-01-28,148.236,148.9,150.493,148.9,0.0
2016-01-29,148.236,145.381,148.302,145.381,0.0
2016-02-01,146.045,145.448,146.643,145.448,0.0
2016-02-02,146.709,148.037,148.369,148.037,0.0
2016-02-03,146.975,146.975,150.294,146.975,0.0
2016-02-04,147.506,146.908,148.103,146.908,0.0
2016-02-05,147.24,149.63,150.227,149.63,0.0
2016-02-08,151.356,151.821,153.739,151.821,0.0
2016-02-09,153.414,151.688,153.48,151.688,0.0
2016-02-10,150.825,151.688,151.887,151.688,0.0
2016-02-11,154.144,153.547,155.14,153.547,0.0
2016-02-12,152.02,150.559,152.816,150.559,0.0
2016-02-16,148.833,148.103,149.696,148.103,0.0
2016-02-17,146.908,145.514,147.041,145.514,0.0
2016-02-18,145.381,146.178,146.444,146.178,0.0
2016-02-19,146.975,146.377,147.439,146.377,0.0
2016-02-22,144.718,143.987,144.864,143.987,0.0
2016-02-23,144.718,145.979,146.045,145.979,0.0
2016-02-24,147.24,145.249,148.236,145.249,0.0
2016-02-25,144.85,143.39,145.574,143.39,0.0
2016-02-26,142.726,143.722,143.987,143.722,0.0
2016-02-29,143.788,145.05,145.05,145.05,0.0
2016-03-01,143.855,141.465,144.26,141.465,0.0
2016-03-02,141.797,140.867,142.129,140.867,0.0
2016-03-03,141.133,140.336,141.531,140.336,0.0
2016-03-04,140.203,140.004,140.867,140.004,0.0
2016-03-07,140.668,139.805,140.735,139.805,0.0
2016-03-08,140.735,141.398,141.465,141.398,0.0
2016-03-09,140.602,140.602,141.299,140.602,0.0
2016-03-10,140.137,140.469,141.996,140.469,0.0
2016-03-11,139.34,138.212,139.4,138.212,0.0
2016-03-14,138.61,138.345,138.876,138.345,0.0
2016-03-15,139.141,138.61,139.407,138.61,0.0
2016-03-16,139.075,137.814,139.075,137.814,0.0
2016-03-17,137.88,136.951,138.185,136.951,0.0
2016-03-18,136.42,136.42,136.752,136.42,0.0
2016-03-21,136.619,136.22,136.752,136.22,0.0
2016-03-22,136.818,136.287,136.951,136.287,0.0
2016-03-23,136.619,137.083,137.283,137.083,0.0
2016-03-24,138.013,137.15,138.146,137.15,0.0
2016-03-28,136.884,137.017,137.515,137.017,0.0
2016-03-29,137.482,135.889,137.681,135.889,0.0
2016-03-30,135.092,135.291,135.557,135.291,0.0
2016-03-31,135.357,135.49,135.723,135.49,0.0
2016-04-01,136.353,134.76,136.586,134.76,0.0
2016-04-04,134.76,135.225,135.357,135.225,0.0
2016-04-05,136.154,136.353,136.685,136.353,0.0
2016-04-06,136.42,134.959,136.619,134.959,0.0
2016-04-07,135.822,136.552,137.15,136.552,0.0
2016-04-08,135.623,136.154,136.619,136.154,0.0
2016-04-11,135.723,136.486,136.619,136.486,0.0
2016-04-12,136.486,135.291,136.752,135.291,0.0
2016-04-13,134.561,133.897,134.627,133.897,0.0
2016-04-14,133.831,133.897,134.129,133.897,0.0
2016-04-15,133.831,134.03,134.295,134.03,0.0
2016-04-18,134.461,133.034,134.561,133.034,0.0
2016-04-19,132.768,132.702,133.3,132.702,0.0
2016-04-20,132.636,132.636,132.968,132.636,0.0
2016-04-21,132.503,133.167,133.432,133.167,0.0
2016-04-22,133.499,133.1,133.897,133.1,0.0
2016-04-25,133.698,133.499,134.163,133.499,0.0
2016-04-26,133.233,133.167,133.585,133.167,0.0
2016-04-27,133.499,132.901,133.831,132.901,0.0
2016-04-28,133.565,134.229,134.494,134.229,0.0
2016-04-29,134.694,134.826,135.756,134.826,0.0
2016-05-02,134.494,133.764,134.826,133.764,0.0
2016-05-03,134.826,134.992,135.557,134.992,0.0
2016-05-04,135.822,135.689,136.154,135.689,0.0
2016-05-05,135.357,135.756,136.088,135.756,0.0
2016-05-06,136.42,135.291,136.486,135.291,0.0
2016-05-09,135.49,135.225,135.537,135.225,0.0
2016-05-10,134.627,133.565,134.687,133.565,0.0
2016-05-11,133.831,134.76,134.76,134.76,0.0
2016-05-12,134.229,134.826,135.49,134.826,0.0
2016-05-13,135.026,135.955,136.121,135.955,0.0
2016-05-16,135.689,134.561,135.756,134.561,0.0
2016-05-17,134.76,135.822,136.22,135.822,0.0
2016-05-18,136.154,135.623,136.552,135.623,0.0
